0.12195121951219512,0.15228426395939088,0.12777777777777777,0.130718954248366,0.15053763440860213,0.1071428571428571,0.08045977011494254,0.14893617021276595,0.10596026490066224,0.11224489795918369,1.0,0.08620689655172409,0.09239130434782605,0.12578616352201255,0.2383720930232558,0.28301886792452835,0.138728323699422,0.17714285714285716,0.15135135135135136,0.13068181818181823,0.10795454545454541,0.17419354838709677,0.27840909090909094,0.1132075471698113,0.10270270270270265,0.1225806451612903,0.28846153846153844,0.22754491017964074,0.13571428571428568,0.10624999999999996,0.14432989690721654,0.08108108108108103,0.08771929824561409,0.12048192771084343,0.15204678362573099,0.20571428571428574,0.08415841584158412,0.09883720930232553,0.2737430167597765,0.13829787234042556,0.12650602409638556,0.11386138613861385,0.10303030303030303,0.13580246913580252,0.09375,0.11111111111111116,0.13186813186813184,0.1202185792349727,0.0892857142857143,0.12121212121212122,0.0573248407643312,0.08670520231213874,0.11111111111111116,0.08947368421052626,0.18404907975460127,0.11515151515151512,0.08994708994709,0.06703910614525144,0.1797752808988764,0.08843537414965985,0.13966480446927376,0.28402366863905326,0.1366459627329193,0.1502890173410405,0.09815950920245398,0.2264150943396226,0.1777777777777778,0.12
0.13422818791946312,0.12169312169312174,0.11904761904761907,0.0821917808219178,0.14367816091954022,0.06211180124223603,0.09493670886075944,0.11049723756906082,0.09352517985611508,0.12777777777777777,0.08620689655172409,1.0,0.10059171597633132,0.08609271523178808,0.11864406779661019,0.3125,0.14465408805031443,0.0977011494252874,0.125,0.11515151515151512,0.08433734939759041,0.12080536912751683,0.11702127659574468,0.10204081632653061,0.11834319526627224,0.10416666666666663,0.13414634146341464,0.09195402298850575,0.09090909090909094,0.125,0.11290322580645162,0.08187134502923976,0.11764705882352944,0.13245033112582782,0.07692307692307687,0.0888888888888889,0.0736842105263158,0.10126582278481011,0.10362694300518138,0.08743169398907102,0.10967741935483866,0.09375,0.08441558441558439,0.14189189189189189,0.1428571428571429,0.1146496815286624,0.10404624277456642,0.13772455089820357,0.07692307692307687,0.11111111111111116,0.1021897810218978,0.08805031446540879,0.07843137254901966,0.1228070175438597,0.11250000000000004,0.10457516339869277,0.061111111111111116,0.11392405063291144,0.10795454545454541,0.058394160583941646,0.10526315789473684,0.10989010989010994,0.10526315789473684,0.11515151515151512,0.11564625850340138,0.11801242236024845,0.08839779005524862,0.0699300699300699
0.11042944785276076,0.14871794871794874,0.13636363636363635,0.08974358974358976,0.13440860215053763,0.06395348837209303,0.12804878048780488,0.12105263157894741,0.16312056737588654,0.1436170212765957,0.09239130434782605,0.10059171597633132,1.0,0.09999999999999998,0.11702127659574468,0.1166666666666667,0.096045197740113,0.0972972972972973,0.09375,0.11363636363636365,0.10344827586206895,0.11180124223602483,0.11557788944723613,0.08074534161490687,0.06914893617021278,0.08917197452229297,0.13793103448275867,0.15428571428571425,0.09859154929577463,0.08074534161490687,0.13471502590673579,0.08839779005524862,0.10240963855421692,0.10240963855421692,0.12138728323699421,0.1428571428571429,0.09644670050761417,0.15527950310559002,0.11940298507462688,0.15300546448087426,0.1572327044025157,0.07246376811594202,0.09815950920245398,0.10365853658536583,0.11688311688311692,0.12650602409638556,0.10928961748633881,0.12222222222222223,0.09756097560975607,0.08982035928143717,0.07947019867549665,0.12804878048780488,0.08588957055214719,0.09090909090909094,0.11111111111111116,0.17532467532467533,0.11538461538461542,0.08670520231213874,0.11290322580645162,0.05369127516778527,0.14204545454545459,0.13227513227513232,0.09090909090909094,0.1329479768786127,0.07975460122699385,0.12941176470588234,0.10582010582010581,0.0927152317880795
0.07432432432432434,0.11602209944751385,0.08536585365853655,0.1297709923664122,0.16666666666666663,0.09523809523809523,0.08666666666666667,0.12352941176470589,0.09230769230769231,0.11560693641618502,0.12578616352201255,0.08609271523178808,0.09999999999999998,1.0,0.17500000000000004,0.08484848484848484,0.13907284768211925,0.14556962025316456,0.1124260355029586,0.09433962264150941,0.07594936708860756,0.11347517730496459,0.12994350282485878,0.08571428571428574,0.11180124223602483,0.07194244604316546,0.1578947368421053,0.09090909090909094,0.1166666666666667,0.07801418439716312,0.11931818181818177,0.08024691358024694,0.14184397163120566,0.15000000000000002,0.1466666666666666,0.10059171597633132,0.0898876404494382,0.11564625850340138,0.1032608695652174,0.08620689655172409,0.08724832214765099,0.10497237569060769,0.0680272108843537,0.16911764705882348,0.07913669064748197,0.08552631578947367,0.08383233532934131,0.125,0.0821917808219178,0.10344827586206895,0.08461538461538465,0.07236842105263153,0.1071428571428571,0.10303030303030303,0.25373134328358204,0.13571428571428568,0.07738095238095233,0.08496732026143794,0.12121212121212122,0.08870967741935487,0.08484848484848484,0.10982658959537572,0.11267605633802813,0.10126582278481011,0.1159420289855072,0.15646258503401356,0.09999999999999998,0.12598425196850394
0.11560693641618502,0.2227979274611399,0.1336898395721925,0.14465408805031443,0.44805194805194803,0.13372093023255816,0.11931818181818177,0.14213197969543145,0.09316770186335399,0.18848167539267013,0.2383720930232558,0.11864406779661019,0.11702127659574468,0.17500000000000004,1.0,0.1899441340782123,0.1444444444444445,0.18131868131868134,0.1871657754010695,0.11229946524064172,0.1270718232044199,0.23225806451612907,0.2928176795580111,0.11377245508982037,0.10362694300518138,0.07647058823529407,0.6153846153846154,0.1955307262569832,0.11258278145695366,0.12727272727272732,0.22872340425531912,0.07731958762886593,0.1607142857142857,0.12716763005780352,0.1573033707865169,0.17647058823529416,0.08571428571428574,0.13142857142857145,0.20304568527918787,0.14948453608247425,0.1329479768786127,0.11428571428571432,0.13690476190476186,0.1352941176470588,0.11515151515151512,0.1775147928994083,0.16216216216216217,0.1630434782608695,0.10982658959537572,0.11494252873563215,0.07361963190184051,0.1005586592178771,0.11176470588235299,0.16129032258064513,0.18823529411764706,0.1286549707602339,0.08040201005025127,0.06951871657754005,0.15263157894736845,0.06289308176100628,0.17032967032967028,0.2282608695652174,0.11627906976744184,0.11827956989247312,0.1124260355029586,0.24390243902439024,0.14507772020725385,0.1568627450980392
0.16455696202531644,0.12376237623762376,0.12777777777777777,0.08125000000000004,0.13227513227513232,0.08771929824561409,0.08045977011494254,0.1428571428571429,0.10596026490066224,0.1295336787564767,0.28301886792452835,0.3125,0.1166666666666667,0.08484848484848484,0.1899441340782123,1.0,0.12571428571428567,0.13812154696132595,0.13903743315508021,0.09944751381215466,0.0955056179775281,0.19736842105263153,0.2640449438202247,0.10624999999999996,0.1270718232044199,0.14473684210526316,0.28846153846153844,0.12637362637362637,0.096551724137931,0.1132075471698113,0.1384615384615384,0.08108108108108103,0.10059171597633132,0.1071428571428571,0.1005586592178771,0.1105263157894737,0.08955223880597019,0.07999999999999996,0.12871287128712872,0.10880829015544047,0.09999999999999998,0.10837438423645318,0.1097560975609756,0.1288343558282209,0.09375,0.11111111111111116,0.12568306010928965,0.151685393258427,0.07647058823529407,0.11445783132530118,0.10666666666666669,0.10588235294117643,0.09756097560975607,0.106951871657754,0.11560693641618502,0.10179640718562877,0.07853403141361259,0.09142857142857141,0.11702127659574468,0.08108108108108103,0.1460674157303371,0.323170731707317,0.10240963855421692,0.12429378531073443,0.09146341463414631,0.2420382165605095,0.1336898395721925,0.06329113924050633
0.14193548387096777,0.09999999999999998,0.11363636363636365,0.16083916083916083,0.13736263736263732,0.11875000000000002,0.11728395061728392,0.12365591397849462,0.08843537414965985,0.09326424870466321,0.138728323699422,0.14465408805031443,0.096045197740113,0.13907284768211925,0.1444444444444445,0.12571428571428567,1.0,0.10555555555555551,0.0957446808510638,0.1428571428571429,0.1124260355029586,0.10759493670886078,0.11224489795918369,0.10389610389610393,0.17261904761904767,0.1283783783783784,0.16167664670658688,0.09392265193370164,0.10144927536231885,0.10389610389610393,0.14973262032085566,0.0842696629213483,0.11875000000000002,0.1049382716049383,0.11111111111111116,0.08510638297872342,0.0871794871794872,0.09638554216867468,0.09950248756218905,0.10106382978723405,0.09756097560975607,0.09547738693467334,0.10759493670886078,0.120253164556962,0.11258278145695366,0.12269938650306744,0.10555555555555551,0.13142857142857145,0.09316770186335399,0.1483870967741936,0.096551724137931,0.1383647798742138,0.15333333333333332,0.09289617486338797,0.13414634146341464,0.120253164556962,0.06417112299465244,0.08235294117647063,0.16000000000000003,0.1007194244604317,0.11931818181818177,0.12903225806451613,0.1282051282051282,0.10344827586206895,0.1466666666666666,0.12574850299401197,0.0732984293193717,0.10273972602739723
0.09411764705882353,0.15656565656565657,0.13888888888888884,0.1589403973509934,0.1428571428571429,0.1325301204819277,0.11111111111111116,0.13541666666666663,0.09740259740259738,0.13989637305699487,0.17714285714285716,0.0977011494252874,0.0972972972972973,0.14556962025316456,0.18131868131868134,0.13812154696132595,0.10555555555555551,1.0,0.13756613756613756,0.12290502793296088,0.1067415730337079,0.1572327044025157,0.135,0.1049382716049383,0.16384180790960456,0.09999999999999998,0.16666666666666663,0.17613636363636365,0.12587412587412583,0.09815950920245398,0.1428571428571429,0.10989010989010994,0.1325301204819277,0.1393939393939394,0.1502890173410405,0.17679558011049723,0.08333333333333337,0.11695906432748537,0.15577889447236182,0.14893617021276595,0.13855421686746983,0.14646464646464652,0.1288343558282209,0.12048192771084343,0.0993788819875776,0.11627906976744184,0.1885714285714286,0.11891891891891893,0.08823529411764708,0.09999999999999998,0.09090909090909094,0.09826589595375723,0.14465408805031443,0.12365591397849462,0.17469879518072284,0.12727272727272732,0.08333333333333337,0.12209302325581395,0.1584699453551912,0.1095890410958904,0.1573033707865169,0.140625,0.14197530864197527,0.20359281437125754,0.11042944785276076,0.12571428571428567,0.15053763440860213,0.08974358974358976
0.10285714285714287,0.2421052631578947,0.1336898395721925,0.1165644171779141,0.1262626262626263,0.12068965517241381,0.1005586592178771,0.15384615384615385,0.10691823899371067,0.12935323383084574,0.15135135135135136,0.125,0.09375,0.1124260355029586,0.1871657754010695,0.13903743315508021,0.0957446808510638,0.13756613756613756,1.0,0.13043478260869568,0.11475409836065575,0.12352941176470589,0.19387755102040816,0.12048192771084343,0.13297872340425532,0.10240963855421692,0.1797752808988764,0.13227513227513232,0.10526315789473684,0.1071428571428571,0.12135922330097082,0.11764705882352944,0.1470588235294118,0.12068965517241381,0.11351351351351346,0.12244897959183676,0.13432835820895528,0.15116279069767447,0.13397129186602874,0.12060301507537685,0.11363636363636365,0.1090047393364929,0.16463414634146345,0.14880952380952384,0.10843373493975905,0.11173184357541899,0.13157894736842102,0.13829787234042556,0.12941176470588234,0.08379888268156421,0.09375,0.09444444444444444,0.125,0.16756756756756752,0.1348314606741573,0.10285714285714287,0.13157894736842102,0.09289617486338797,0.16489361702127658,0.07643312101910826,0.17032967032967028,0.18324607329842935,0.1428571428571429,0.12432432432432428,0.08045977011494254,0.15254237288135597,0.11616161616161613,0.09259259259259256
0.07185628742514971,0.13265306122448983,0.125,0.12,0.09424083769633507,0.13124999999999998,0.14375000000000004,0.13440860215053763,0.10204081632653061,0.13297872340425532,0.13068181818181823,0.11515151515151512,0.11363636363636365,0.09433962264150941,0.11229946524064172,0.09944751381215466,0.1428571428571429,0.12290502793296088,0.13043478260869568,1.0,0.11764705882352944,0.10624999999999996,0.11675126903553301,0.08176100628930816,0.1179775280898876,0.10457516339869277,0.101123595505618,0.12994350282485878,0.14925373134328357,0.10256410256410253,0.11282051282051286,0.10169491525423724,0.16025641025641024,0.07738095238095233,0.13609467455621305,0.13812154696132595,0.12041884816753923,0.11515151515151512,0.09852216748768472,0.10582010582010581,0.10303030303030303,0.12244897959183676,0.1132075471698113,0.12578616352201255,0.14093959731543626,0.08823529411764708,0.12290502793296088,0.11731843575418999,0.09876543209876543,0.11111111111111116,0.08783783783783783,0.0892857142857143,0.10759493670886078,0.1477272727272727,0.10588235294117643,0.09815950920245398,0.09239130434782605,0.14110429447852757,0.17816091954022983,0.09154929577464788,0.08152173913043481,0.1336898395721925,0.10559006211180122,0.18292682926829273,0.13725490196078427,0.11764705882352944,0.15000000000000002,0.07947019867549665
0.10759493670886078,0.10659898477157359,0.11494252873563215,0.13103448275862073,0.10215053763440862,0.1273885350318471,0.09146341463414631,0.11290322580645162,0.09722222222222221,0.08854166666666663,0.10795454545454541,0.08433734939759041,0.10344827586206895,0.07594936708860756,0.1270718232044199,0.0955056179775281,0.1124260355029586,0.1067415730337079,0.11475409836065575,0.11764705882352944,1.0,0.08805031446540879,0.11340206185567014,0.10526315789473684,0.0955056179775281,0.07843137254901966,0.11627906976744184,0.12,0.11111111111111116,0.12,0.11518324607329844,0.1575757575757576,0.07272727272727275,0.10624999999999996,0.08670520231213874,0.12222222222222223,0.11702127659574468,0.1392405063291139,0.140625,0.10215053763440862,0.10559006211180122,0.14893617021276595,0.09493670886075944,0.10062893081761004,0.10666666666666669,0.08383233532934131,0.14534883720930236,0.1329479768786127,0.26086956521739135,0.09999999999999998,0.07534246575342463,0.12578616352201255,0.125,0.11864406779661019,0.10843373493975905,0.09375,0.138728323699422,0.1097560975609756,0.14204545454545459,0.03424657534246578,0.12716763005780352,0.11229946524064172,0.11538461538461542,0.09826589595375723,0.08974358974358976,0.12727272727272732,0.12777777777777777,0.11188811188811187
0.11724137931034484,0.1202185792349727,0.10365853658536583,0.1021897810218978,0.24675324675324672,0.10067114093959728,0.1216216216216216,0.11494252873563215,0.11538461538461542,0.19512195121951215,0.17419354838709677,0.12080536912751683,0.11180124223602483,0.11347517730496459,0.23225806451612907,0.19736842105263153,0.10759493670886078,0.1572327044025157,0.12352941176470589,0.10624999999999996,0.08805031446540879,1.0,0.14689265536723162,0.08391608391608396,0.15923566878980888,0.10948905109489049,0.3065693430656934,0.10909090909090913,0.07874015748031493,0.08391608391608396,0.21212121212121215,0.09876543209876543,0.10067114093959728,0.10810810810810811,0.12903225806451613,0.09248554913294793,0.09444444444444444,0.12080536912751683,0.1839080459770115,0.10982658959537572,0.13793103448275867,0.07978723404255317,0.08108108108108103,0.11724137931034484,0.11678832116788318,0.1351351351351351,0.11515151515151512,0.12269938650306744,0.1103448275862069,0.11643835616438358,0.051094890510948954,0.10666666666666669,0.09722222222222221,0.06936416184971095,0.13245033112582782,0.11724137931034484,0.10179640718562877,0.08333333333333337,0.12574850299401197,0.078125,0.16666666666666663,0.19631901840490795,0.14184397163120566,0.1132075471698113,0.09790209790209792,0.29104477611940294,0.12426035502958577,0.13178294573643412
0.13259668508287292,0.21568627450980393,0.15463917525773196,0.10227272727272729,0.1691542288557214,0.10106382978723405,0.11764705882352944,0.14492753623188404,0.09941520467836262,0.14903846153846156,0.27840909090909094,0.11702127659574468,0.11557788944723613,0.12994350282485878,0.2928176795580111,0.2640449438202247,0.11224489795918369,0.135,0.19387755102040816,0.11675126903553301,0.11340206185567014,0.14689265536723162,1.0,0.1123595505617978,0.1029411764705882,0.12716763005780352,0.35365853658536583,0.18324607329842935,0.10429447852760731,0.1123595505617978,0.15165876777251186,0.11055276381909551,0.13736263736263732,0.125,0.15957446808510634,0.17766497461928932,0.12149532710280375,0.15384615384615385,0.1581395348837209,0.14077669902912626,0.12432432432432428,0.11818181818181817,0.12777777777777777,0.10810810810810811,0.0888888888888889,0.17222222222222228,0.12935323383084574,0.15897435897435896,0.10270270270270265,0.10752688172043012,0.11309523809523814,0.11764705882352944,0.09239130434782605,0.1875,0.15053763440860213,0.18497109826589597,0.10194174757281549,0.10416666666666663,0.12682926829268293,0.07100591715976334,0.13636363636363635,0.3005464480874317,0.1208791208791209,0.13989637305699487,0.13636363636363635,0.2067039106145251,0.15920398009950254,0.11176470588235299
